"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT3G60200",6.84428571428571,4.96,10.6357142857143,3.80666666666667,10.7508333333333,8.33466666666667,18.8,18.74,8.38777777777778,6.11428571428571,6.3825
"AT2G28560",0.394285714285714,0.405,0.382857142857143,0.183333333333333,0.757916666666667,0.794666666666667,0.625,0.666666666666667,0.48,0.502857142857143,0.545
"AT3G22150",6.29857142857143,8.755,10.4257142857143,4.65333333333333,8.73541666666667,10.202,16.09,15.62,12.2888888888889,11.43,12.58
"AT4G09560",5.55571428571429,4.23,6.50142857142857,3.63333333333333,6.36083333333333,6.63288888888889,10.67,9.78,7.22333333333333,6.76142857142857,7.7975
"AT4G11850",20.07,17.34,12.2471428571429,9.70666666666667,29.22625,25.6415555555556,16.16,26.5066666666667,28.0466666666667,27.2157142857143,24.5325
"AT5G05365",9.70714285714286,10.97,4.16285714285714,0.93,8.14625,7.01444444444444,8.76,5.96666666666667,7.10111111111111,4.62142857142857,4.8225
"AT5G04510",15.7057142857143,13.225,19.4728571428571,10.3866666666667,22.6991666666667,22.3186666666667,32.065,32.1233333333333,19.6488888888889,17.7585714285714,19.9525
"AT1G36310",14.9542857142857,17.06,11.2757142857143,10.9966666666667,26.775,26.3464444444444,12.965,17.6,20.5777777777778,22.1185714285714,24.165
"AT3G51080",4.40285714285714,4.14,5.27285714285714,3.49,6.85041666666667,6.76466666666667,8.835,5.36666666666667,5.70888888888889,5.88571428571429,6.6075
"AT5G16910",16.0728571428571,12.22,11.0128571428571,8.84666666666667,23.8725,21.5204444444444,13.84,23.4233333333333,17.7733333333333,15.8685714285714,17.125
"AT2G31830",0.285714285714286,0.345,0.214285714285714,0.11,0.74875,0.692,0.38,0.326666666666667,0.523333333333333,0.582857142857143,0.725
"AT1G62886",4.50428571428571,3.26,3,0,3.82583333333333,3.30911111111111,8.72,9.03,3.25777777777778,3.68,1.89
"AT4G16840",8.2,9.675,6.56,5.87666666666667,9.41458333333333,9.56355555555556,7.125,12.1333333333333,9.96111111111111,9.67285714285714,8.2525
"AT2G17140",1.19428571428571,0.99,0.981428571428571,0.916666666666667,1.8725,1.76488888888889,1.34,1.26,1.31777777777778,1.34,1.4825
"AT4G22260",18.82,21.63,18.7614285714286,17.64,25.2804166666667,30.3417777777778,20.51,27.6766666666667,31.2744444444444,29.5114285714286,26.6925
"AT2G13540",11.3571428571429,10.525,11.2185714285714,8.64666666666667,20.6670833333333,19.4933333333333,15.405,18.9533333333333,16.4388888888889,16.6071428571429,16.835
"AT1G76705",2.01714285714286,2.385,2.45857142857143,0.75,2.05458333333333,2.95066666666667,3.955,5.36,2.46222222222222,1.74,2.375
"AT5G24318",3.09857142857143,2.02,3.45571428571429,1.24666666666667,3.62583333333333,4.09866666666667,6.8,5.68,3.36777777777778,2.97285714285714,3.0075
"AT1G17960",2.39285714285714,1.12,2.12571428571429,0.726666666666667,2.68833333333333,2.408,3.7,5.53666666666667,2.79222222222222,2.78142857142857,3.4175
"AT1G16320",17.7442857142857,24.26,19.8871428571429,15.4333333333333,24.0516666666667,31.1728888888889,23.67,29.2933333333333,41.06,40.9257142857143,36.605
"AT1G72060",10.36,25.34,16.09,2.03,12.6520833333333,24.0973333333333,26.605,34.9666666666667,25.2822222222222,23.2814285714286,35.04
"AT3G09920",10.3814285714286,10.095,8.44714285714286,5.01333333333333,14.22375,17.8955555555556,12.21,17.11,15.1266666666667,14.09,13.565
"AT1G58025",11.3442857142857,10.265,11.7685714285714,8.27,21.1304166666667,19.5897777777778,16.01,20.1566666666667,15.3888888888889,15.0128571428571,16.4575
"AT1G09080",1.58857142857143,3.06,1.54714285714286,1.07,2.3825,1.84155555555556,1.92,3.17333333333333,5.01444444444444,5.70571428571429,1.4225
"AT3G61810",0.467142857142857,0.075,0.474285714285714,0,0.755833333333333,0.434444444444444,1.54,0.976666666666667,0.454444444444444,0.55,0.1525
"AT1G75820",14.1685714285714,12.96,15.7728571428571,12.6833333333333,18.2183333333333,17.1502222222222,20.17,21.7466666666667,20.0344444444444,18.5685714285714,17.945
"AT1G15160",2.92571428571429,2.285,2.35857142857143,1.62,2.78083333333333,2.85955555555556,4.26,2.32666666666667,1.90444444444444,1.93428571428571,2.24
"AT5G36100",0.00714285714285714,0.025,0.47,0,0.296666666666667,0.163555555555556,0.875,1.09666666666667,0.515555555555556,0.442857142857143,0.7325
"AT3G25140",34.5528571428571,29.615,30.3785714285714,27.0233333333333,53.79875,54.6231111111111,35.5,53.26,41.6088888888889,41.2057142857143,40.19
"AT2G23830",0.567142857142857,0.36,0.0428571428571429,0,1.0325,0.592,0.15,0.23,0.494444444444444,0.635714285714286,0.4875
"AT3G07290",0.605714285714286,0.63,0.417142857142857,0.41,1.545,1.45111111111111,0.49,0.773333333333333,0.851111111111111,0.958571428571429,1.0475
"AT4G26800",0.687142857142857,0.55,0.475714285714286,0.456666666666667,1.39458333333333,1.29066666666667,0.55,0.67,0.958888888888889,1.02285714285714,1.1925
"AT3G26360",19.0428571428571,17.78,17.6242857142857,16.6233333333333,31.4445833333333,29.0128888888889,19.805,29.83,26.9322222222222,28.9528571428571,29.25
"AT1G19250",1.21428571428571,0.52,0.204285714285714,0.19,2.085,1.33844444444444,0.335,0.58,3.09,3.94285714285714,1.6325
"AT1G09810",7.25857142857143,5.94,6.67571428571429,5.04333333333333,8.97708333333333,8.46044444444444,10.73,8.27,7.02555555555556,7.18428571428572,7.5575
"AT3G01170",13.1957142857143,11.48,12.2342857142857,10.21,15.39375,15.5517777777778,17.38,18.69,15.7588888888889,15.6214285714286,14.855
"AT3G43440",11.6442857142857,7.275,12.4771428571429,6.06,14.9358333333333,18.506,21.135,21.5233333333333,15.1211111111111,14.5385714285714,16.5
"AT1G63570",0.324285714285714,0.34,0.0114285714285714,0,0.52,0.510444444444444,0.04,0.0266666666666667,0.747777777777778,0.625714285714286,0.7975
"AT1G17147",11.2542857142857,13.485,3.2,2.76,10.1066666666667,6.79088888888889,3.125,8.27333333333333,10.2977777777778,11.1257142857143,11.77
"AT4G23450",5.66857142857143,2.765,3.33,1.08333333333333,7.15833333333333,6.62777777777778,6.185,9.11666666666667,7.23,8.15142857142857,10.4725
"AT2G42620",13.2614285714286,10.88,22.2642857142857,9.55,20.8008333333333,20.4673333333333,37.39,37.4966666666667,24.9277777777778,23.4557142857143,31.8375
"AT1G60800",20.6757142857143,23.97,22.6314285714286,19.1266666666667,29.7516666666667,31.4088888888889,26.355,33.3166666666667,30.5422222222222,29.6142857142857,31.8625
"AT3G60380",12.2957142857143,8.945,10.2742857142857,8.51,15.9620833333333,15.658,17.565,10.2333333333333,12.7433333333333,14.1185714285714,15.2675
"AT3G48710",11.4828571428571,8.935,11.4042857142857,6.39666666666667,19.6408333333333,18.9731111111111,20.675,16.8666666666667,14.5133333333333,14.88,16.2475
"AT1G79270",19.47,12.185,16.2457142857143,10.04,31.45375,25.1182222222222,25.5,37.5266666666667,30.0855555555556,32.1514285714286,37.38
"AT2G36660",0.287142857142857,0.245,0.24,0.11,1.48583333333333,1.06688888888889,0.52,0.35,0.58,0.708571428571429,0.9475
"AT5G27690",5.85142857142857,4.33,5.16857142857143,2.78333333333333,6.43208333333333,8.66222222222222,10.035,6.62666666666667,6.9,6.52857142857143,7.1975
"AT1G05140",20.8285714285714,20.32,24.0671428571429,17.7833333333333,26.15625,29.1477777777778,36.315,23.8833333333333,40.4855555555556,40.7485714285714,36.8525
"AT3G19780",5.52428571428571,5.015,6.41,3.67333333333333,7.33875,7.23644444444444,10.025,10.8733333333333,6.98777777777778,6.20285714285714,7.5075
"AT2G45690",6.62714285714286,5.785,6.37,5.61333333333333,8.69583333333333,8.39644444444444,7.175,10.48,8.04888888888889,7.55571428571429,7.975
"AT4G13350",33.06,27.735,36.5385714285714,25.01,41.4541666666667,40.8628888888889,56.375,56.29,44.4911111111111,37.0257142857143,34.97
"AT5G08510",3.41428571428571,2.69,3.21571428571429,1.58,3.92583333333333,4.18044444444444,6.295,4.39666666666667,3.03888888888889,2.93142857142857,2.8525
"AT1G53600",0.531428571428571,0.55,0.477142857142857,0.356666666666667,1.045,1.06288888888889,0.56,0.86,0.764444444444444,0.772857142857143,0.775
"AT4G14210",29.3871428571429,45.4,26.0585714285714,25.3133333333333,37.13625,41.4864444444444,30.755,29.85,48.4288888888889,46.3571428571429,47.625
"AT4G04720",25.38,20.63,23.6685714285714,19.57,32.22375,31.9015555555556,35.315,33.3333333333333,32.7444444444444,32.9028571428571,32.2525
"AT4G29940",7.17571428571429,5.935,7.92571428571429,4.99666666666667,9.19833333333333,9.49355555555556,12.475,12.9833333333333,7.50666666666667,6.93285714285714,7.56
"AT3G05830",7.31142857142857,6.36,5.43,3.59666666666667,12.2058333333333,11.162,8.495,8.33666666666667,8.53,8.83,8.9175
"AT2G06255",3.18,3.39,3.61142857142857,1.49666666666667,4.06875,4.74044444444444,5.63,7.05666666666667,3.22555555555556,2.83571428571429,3.5925
"AT2G03270",4.29428571428571,4.09,5.67428571428571,3.75,7.83875,9.10022222222222,7.795,10.6933333333333,7.45,7.12285714285714,8.175
"AT3G12070",2.17,1.685,1.78285714285714,1.44,2.93958333333333,3.22866666666667,1.89,4.59,2.75444444444444,2.60857142857143,2.325
"AT1G19720",13.4142857142857,26.765,15.5928571428571,8.27,17.8733333333333,23.0151111111111,21.955,25.03,27.0155555555556,24.3828571428571,28.3375
"AT5G15581",2.28571428571429,8,3.58428571428571,0,18.8104166666667,12.8771111111111,2.43,8.36333333333333,16.4177777777778,15.9371428571429,19.3275
"AT4G33565",12.9342857142857,10.14,10.1857142857143,6.72,17.8916666666667,19.7668888888889,15.065,23.85,21.1855555555556,22.2714285714286,22.41
"AT2G45320",3.39714285714286,2.82,4.44857142857143,2.66,5.97083333333333,6.00088888888889,6.5,8.31666666666667,5.24111111111111,4.71,5.3725
"AT3G20930",12.4357142857143,15.98,12.7442857142857,12.42,15.1829166666667,14.7775555555556,15.77,13.3566666666667,20.0022222222222,19.4457142857143,20.965
"AT4G18070",62.2042857142857,47.07,33.4071428571429,26.1,58.1025,49.2004444444444,44.15,62.38,46.5111111111111,42.0828571428571,41.1375
"AT2G04340",13.7757142857143,11.32,12.4871428571429,8.16,19.8666666666667,18.3182222222222,21.76,18.7766666666667,18.4733333333333,19.2885714285714,19.125
"AT1G11740",1.83142857142857,1.32,2.36142857142857,0.786666666666667,2.17958333333333,1.50244444444444,3.93,4.81666666666667,1.96222222222222,1.58857142857143,1.56
"AT1G76060",18.1585714285714,16.52,15.05,14.86,21.9654166666667,21.2246666666667,16.745,23.0266666666667,18.6544444444444,18.1971428571429,18.9525
"AT5G14930",11.2514285714286,16.03,10.5785714285714,4.39333333333333,11.6970833333333,12.0324444444444,17.38,18.2633333333333,15.0311111111111,13.2142857142857,11.415
"AT5G36000",1.65428571428571,2.53,0.962857142857143,0.733333333333333,1.31208333333333,1.486,1.62,1.29,1.31222222222222,0.945714285714286,0.7825
"AT3G17010",0.04,0.06,0.184285714285714,0,0.67875,0.384,0.325,0.49,0.447777777777778,0.484285714285714,0.7125
"AT2G42240",6.16571428571429,5.575,7.12142857142857,4.71333333333333,11.56375,11.6468888888889,9.245,13.3166666666667,10.2566666666667,9.50714285714286,9.54
"AT4G04350",13.5985714285714,14.365,13.9842857142857,11.7566666666667,16.8370833333333,18.21,21.585,12.9733333333333,18.9244444444444,19.3585714285714,22.2825
"AT2G36480",7.70571428571429,6.095,7.37285714285714,5.73666666666667,9.2775,9.33066666666667,11.57,9.34333333333333,7.97,7.83714285714286,9.055
"AT5G02970",8.63428571428571,8.65,10.3171428571429,7.18666666666667,13.385,14.7733333333333,14.165,16.94,15.62,12.8542857142857,10.7175
"AT1G65910",0.7,0.51,0.492857142857143,0.413333333333333,1.25791666666667,1.35333333333333,0.785,0.62,0.866666666666667,0.815714285714286,1.005
"AT3G05140",1.09,0.81,1.32,0.806666666666667,1.50041666666667,1.11644444444444,2.41,1.79666666666667,1.29,1.33857142857143,1.3875
"AT3G47890",7.21428571428571,7.55,7.48,4.96,12.02125,12.7304444444444,10.75,14.1366666666667,10.4277777777778,10.0242857142857,10.5025
"AT4G01740",2.61285714285714,1.745,2.84571428571429,1.15333333333333,3.56791666666667,3.15488888888889,4.245,5.97,3.44333333333333,2.66571428571429,2.785
"AT3G63150",14.34,10.845,13.7471428571429,10.61,19.4058333333333,17.47,21.5,20.5733333333333,16.3688888888889,16.5642857142857,16.845
"AT2G36440",0.37,0.46,0.0357142857142857,0,1.04291666666667,0.636444444444444,0.125,0.353333333333333,1.31888888888889,1.69571428571429,2.5425
"AT3G54760",20.8314285714286,17.99,19.0157142857143,15.2266666666667,35.5745833333333,35.3437777777778,27.125,30.04,27.2288888888889,28.4957142857143,30.9775
"AT2G20720",0.361428571428571,0.825,0.161428571428571,0.0866666666666667,0.84375,0.820666666666667,0.245,0.303333333333333,0.323333333333333,0.38,0.455
"AT5G25360",25.7842857142857,24.68,26.4885714285714,18.64,41.3833333333333,42.8944444444444,33.365,43.6733333333333,39.8111111111111,38.8528571428571,38.83
"AT2G28260",2.95714285714286,1.58,4.64285714285714,1.5,4.19666666666667,3.092,7.92,8.32333333333333,3.28666666666667,2.28428571428571,2.51
"AT3G55000",20.0171428571429,16.765,19.5171428571429,15.2966666666667,30.5891666666667,29.6646666666667,26.06,31.3633333333333,22.7166666666667,21.6085714285714,23.42
"AT1G65120",0.442857142857143,0.385,0.334285714285714,0.2,0.713333333333333,0.710222222222222,0.5,0.726666666666667,0.53,0.542857142857143,0.5875
"AT5G42620",16.0385714285714,14.405,13.8471428571429,11.4366666666667,23.8308333333333,23.1642222222222,17.415,24.8733333333333,19.6133333333333,19.7142857142857,21.0825
"AT2G30400",2.38571428571429,0.625,2.98571428571429,0.48,4.00416666666667,2.46577777777778,5.41,7.06666666666667,3.76333333333333,3.57571428571429,5.075
"AT4G02720",8.67142857142857,0.505,5.11571428571429,0,14.9854166666667,10.6891111111111,15.34,10.9633333333333,7.63,9.07714285714286,10.1175
"AT3G15358",3.49714285714286,2.98,2.74142857142857,2.17333333333333,5.33833333333333,4.56333333333333,2.955,4.91,6.10333333333333,6.21142857142857,7.9325
"AT3G55515",0.512857142857143,0.32,0.242857142857143,0.19,0.800833333333333,0.506444444444444,0.27,0.76,0.618888888888889,0.764285714285714,0.68
"AT1G61795",6.74,6.39,3.26857142857143,2.83333333333333,10.7520833333333,6.64511111111111,4.225,8.05666666666667,9.63777777777778,11.2842857142857,12.55
"AT4G28650",4.03428571428571,1.4,2.48714285714286,0.983333333333333,6.40458333333333,4.09177777777778,4.045,7.47666666666667,3.65666666666667,3.83,3.825
"AT1G26200",1.55,0.885,0.705714285714286,0.516666666666667,1.11083333333333,0.806,0.825,1.17,1.11444444444444,0.957142857142857,0.575
"AT3G18980",15.8914285714286,16.995,14.2271428571429,13.7433333333333,19.0345833333333,20.9822222222222,17.37,15.6666666666667,21.69,21.16,23.16
"AT3G54410",0.212857142857143,0.095,0.217142857142857,0.0333333333333333,1.02125,0.844666666666667,0.365,0.673333333333333,0.387777777777778,0.414285714285714,0.4775
"AT3G15518",11.3971428571429,12.435,4.86285714285714,2.58333333333333,8.74708333333333,9.73466666666667,7.39,7.81666666666667,8.07444444444445,7.74142857142857,8.0475
"AT1G66660",4.35,4.59,4.80142857142857,2.84,7.23,7.24955555555556,6.845,9.47,6.60666666666667,6.10714285714286,6.0625
"AT1G80060",2.61285714285714,2.565,3.49714285714286,2.48,3.8175,4.11933333333333,4.305,5.85333333333333,3.74111111111111,3.28285714285714,3.485
"AT5G04040",15.7285714285714,21.515,18.3757142857143,8.39333333333333,23.7108333333333,27.704,27.33,36.1833333333333,30.8222222222222,27.8685714285714,36.0075
"AT2G40720",0.892857142857143,0.87,0.78,0.736666666666667,1.61583333333333,1.76555555555556,0.91,1.25666666666667,1.18444444444444,1.22,1.29
"AT2G37580",5.03,4.2,3.69285714285714,1.79666666666667,5.74625,9.28044444444444,8.24,5.82666666666667,5.42222222222222,5.55142857142857,5.2325
"AT1G65430",14.8085714285714,11.235,13.9942857142857,8.38,20.97,21.0335555555556,24.425,23.8466666666667,18.5866666666667,18.6628571428571,18.805
"AT2G18630",9.45,9.435,7.26285714285714,5.4,18.27,17.7313333333333,10.205,13.0166666666667,13.7333333333333,13.7671428571429,15.0175
"AT2G24520",4.77142857142857,4.54,5.81857142857143,4.35,6.00125,6.59933333333333,7.895,9.08666666666667,6.32888888888889,5.73,5.9325
"AT3G17660",2.99857142857143,2.73,2.58,2.2,5.6025,4.74333333333333,3.425,3.53333333333333,2.83111111111111,2.62142857142857,2.8775
"AT1G50840",9.56,10.93,11.5842857142857,8.59666666666667,12.2491666666667,12.8184444444444,16.8,15.5666666666667,13.6788888888889,13.1114285714286,14.265
"AT2G38152",0.407142857142857,0.245,0.218571428571429,0.0966666666666667,0.697083333333333,0.416888888888889,0.41,0.463333333333333,0.49,0.551428571428571,0.665
"AT3G59870",12.8742857142857,11.195,13,10.5533333333333,14.51125,15.8048888888889,21.185,12.1033333333333,18.8644444444444,18.9471428571429,21.8525
"AT3G15470",8.87714285714286,8.735,10.0814285714286,4.99,14.2170833333333,12.5777777777778,17.025,18.3766666666667,14.4911111111111,14.2114285714286,16.725
"AT4G31570",6.22285714285714,6.85,5.34714285714286,3.40666666666667,10.9679166666667,12.6664444444444,8.075,10.29,8.52555555555556,8.65571428571429,10.55
"AT1G75210",13.3085714285714,14.42,11.6314285714286,11.5166666666667,18.7241666666667,19.3711111111111,14.67,13.6366666666667,21.1288888888889,20.9514285714286,22.52
"AT1G71070",15.3671428571429,11.915,13.8985714285714,11.4333333333333,26.0058333333333,24.7624444444444,19.845,23.94,21.1866666666667,22.3585714285714,22.9375
"AT5G26622",11.1142857142857,10.39,14.2957142857143,9.90333333333333,13.0641666666667,15.3648888888889,20.49,20.2333333333333,14.1066666666667,12.8814285714286,14.0375
"AT3G26170",3.79,6.795,4.42571428571429,3.73666666666667,7.4875,9.42066666666667,4.71,6.16333333333333,15.9044444444444,16.0214285714286,17.1125
"AT2G39260",13.2728571428571,11.205,12.1371428571429,7.82666666666667,18.3383333333333,19.3277777777778,19.565,21.05,15.7188888888889,15.6657142857143,16.4125
"AT3G26670",15.1485714285714,14.63,14.59,9.67,25.665,25.5915555555556,20.34,26.8566666666667,21.7222222222222,20.0628571428571,19.0625
"AT2G48150",0.357142857142857,0.175,0.172857142857143,0,1.27791666666667,0.908,0.385,0.48,0.453333333333333,0.478571428571429,0.4025
"AT1G11060",5.61571428571429,4.405,5.82142857142857,4.14,8.39166666666667,8.36177777777778,8.15,10.5466666666667,7.11555555555556,6.86714285714286,7.6425
"AT1G72760",0.275714285714286,0.43,0.467142857142857,0.0433333333333333,0.507916666666667,0.354444444444444,0.995,1.08666666666667,0.356666666666667,0.21,0.21
"AT2G27610",0.624285714285714,0.615,0.495714285714286,0.436666666666667,1.07416666666667,1.04222222222222,0.785,0.61,0.77,0.884285714285714,1.08
"AT5G22070",13.9928571428571,12.27,13.0942857142857,10.6866666666667,18.6125,17.8793333333333,17.82,16.98,17.8977777777778,18.3628571428571,20.7525
"AT3G05670",13.6242857142857,11.01,11.6714285714286,7.15333333333333,18.4933333333333,18.5426666666667,20.08,21.02,14.58,13.94,12.545
