"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT3G61400",1.63714285714286,0.045,0.382857142857143,0.316666666666667,2.02291666666667,1.06755555555556,0.835,0.383333333333333,0.352222222222222,0.444285714285714,0.5175
"AT5G35520",7.50428571428571,5.69,6.71714285714286,6.91,13.3466666666667,12.8273333333333,5.98,11.1933333333333,9.44555555555556,9.36285714285714,9.73
"AT3G04820",6.00714285714286,3.465,5.82857142857143,5.24666666666667,10.9616666666667,8.92844444444444,7.56,9.29666666666667,7.61555555555556,7.97571428571429,8.815
"AT4G27595",3.69857142857143,2.285,2.50142857142857,3.12,7.30625,6.88177777777778,3.045,3.09666666666667,3.91555555555556,4.56285714285714,4.735
"AT2G39450",19.2642857142857,14.565,18.74,18.2633333333333,23.9479166666667,25.6308888888889,25.985,21.41,19.9266666666667,20.4714285714286,18.65
"AT3G10690",13.8928571428571,7.945,12.3271428571429,14.81,21.2816666666667,20.5808888888889,16.155,9.46,15.5288888888889,17.7371428571429,19.8125
"AT2G29620",1.00571428571429,0.195,1.35142857142857,0.616666666666667,3.66375,2.164,1.93,4.23333333333333,3.72777777777778,4.29857142857143,5.9
"AT3G14920",10.5128571428571,6.84,9.88571428571429,7.35666666666667,16.4520833333333,15.6757777777778,15.13,18.7,16.7555555555556,18.55,19.895
"AT4G29880",0.785714285714286,0.565,1.01857142857143,0.906666666666667,2.07125,1.37577777777778,1.315,1.61,0.94,0.78,1.095
"AT1G62305",4.51285714285714,3.425,4.87285714285714,3.59666666666667,8.06625,8.206,6.335,9.89333333333333,6.99888888888889,7.07714285714286,7.7025
"AT1G48740",0.377142857142857,0.07,0.258571428571429,0.153333333333333,1.32541666666667,0.954444444444444,0.555,0.456666666666667,0.566666666666667,0.704285714285714,0.8675
"AT3G20360",1.35857142857143,0.035,0.551428571428571,0.31,0.75,0.417333333333333,0.86,0.95,0.294444444444444,0.205714285714286,0.36
"AT1G44820",11.7114285714286,7.285,14.2542857142857,9,17.785,19.8193333333333,22.27,23.9933333333333,20.8133333333333,21.0657142857143,23.0225
"AT3G24760",6.39857142857143,3.55,6.34428571428571,4.75,7.49625,8.89244444444445,10.385,7.66,7.51555555555556,7.96857142857143,7.1025
"AT2G23210",0.774285714285714,0.555,0.804285714285714,0.753333333333333,1.71583333333333,1.23311111111111,0.665,2.05666666666667,1.16444444444444,1.22,1.285
"AT1G78120",13.9571428571429,2.51,5.79714285714286,7.49,13.8495833333333,8.55911111111111,6.66,9.06333333333333,7.85888888888889,9.27142857142857,10.0825
"AT1G72480",10.7942857142857,8.72,10.4685714285714,12.3433333333333,21.6029166666667,21.5873333333333,9.13,15.1733333333333,16.8311111111111,17.65,15.9625
"AT4G29340",4.01857142857143,0.34,0.791428571428571,0.886666666666667,5.34625,3.36266666666667,1.015,2.75666666666667,2.20333333333333,2.78714285714286,2.995
"AT4G00820",8.22571428571429,3.485,10.0057142857143,6.44666666666667,18.4758333333333,12.3362222222222,15.31,18.5066666666667,10.3988888888889,10.6114285714286,11.8125
"AT1G55290",0.768571428571429,0.16,0.482857142857143,0.766666666666667,1.425,0.747555555555556,0.285,1.06333333333333,0.553333333333333,0.648571428571429,0.4425
"AT3G56950",27.8971428571429,12.65,20.7328571428571,18.3566666666667,38.66625,36.7882222222222,27.685,38.3833333333333,30.1833333333333,33.0242857142857,28.9225
"AT3G24750",2.13142857142857,0.14,0.752857142857143,0.376666666666667,4.22958333333333,2.26933333333333,1.405,2.74,1.63555555555556,1.94428571428571,1.8125
"AT1G51140",13.3785714285714,6.46,8.51857142857143,7.87666666666667,17.8383333333333,21.4564444444444,15.155,11.1366666666667,18.3822222222222,21.3771428571429,22.41
"AT1G03320",0.297142857142857,0.085,0.524285714285714,0.456666666666667,0.40125,0.310888888888889,0.73,0.586666666666667,0.54,0.574285714285714,0.5
"AT4G05520",9.01714285714286,4.55,7.27428571428571,10.28,14.335,11.9211111111111,7.25,7.93,10.1888888888889,11.93,14.7925
"AT2G45720",7.21714285714286,4.5,6.56,5.85,11.1879166666667,9.44866666666667,7.41,12.9233333333333,9.89444444444444,10.1585714285714,11.69
"AT3G06240",6.69571428571429,5.24,6.86,6.47666666666667,10.8345833333333,11.2264444444444,7.425,12.5,9.80555555555556,9.41142857142857,9.1425
"AT3G61390",2.69,0.365,1.13857142857143,0.566666666666667,2.35083333333333,1.33244444444444,1.42,4.27666666666667,3.81666666666667,4.39857142857143,5.8
"AT1G32380",7.85428571428571,5.18,7.28428571428571,10.1466666666667,13.61125,13.0195555555556,5.715,9.13666666666667,10.0088888888889,10.7385714285714,10.14
"AT1G60130",0.734285714285714,0.075,0.597142857142857,0.336666666666667,0.944166666666667,0.505111111111111,0.83,1.63,0.603333333333333,0.56,0.515
"AT1G48370",3.49,2.095,4.1,3.38333333333333,7.40583333333333,8.76977777777778,4.66,7.29666666666667,5.32777777777778,5.48714285714286,5.7325
"AT3G20210",0.0414285714285714,0.03,2.74428571428571,0.0766666666666667,8.28208333333333,7.82777777777778,4.08,6.30666666666667,2.86888888888889,2.15142857142857,3.7275
"AT1G31160",19.2914285714286,15.36,19.9314285714286,19.68,25.8954166666667,25.4517777777778,25.58,18.08,30.2555555555556,29.7057142857143,28.545
"AT1G33100",0.25,0,0.118571428571429,0.21,0.712916666666667,0.411555555555556,0.065,1.69,0.957777777777778,1.22142857142857,0.905
"AT4G22390",0.2,0.155,0.721428571428571,0.23,2.64916666666667,3.22,1.21,1.36333333333333,1.19777777777778,1.14142857142857,0.91
"AT1G79890",0.858571428571429,0.605,0.802857142857143,0.806666666666667,1.91041666666667,1.696,0.875,1.31,1.08888888888889,1.11428571428571,1.165
"AT4G09300",0.882857142857143,0.17,0.66,0.73,1.27875,0.742888888888889,0.62,2.51,1.24555555555556,1.39571428571429,0.9025
"AT3G01670",14.5085714285714,8.81,13.6114285714286,9.58,19.2591666666667,25.3791111111111,21.375,20.8,20.9933333333333,21.5471428571429,25.1875
"AT5G05520",15.2742857142857,10.885,14.3771428571429,13.6766666666667,23.10625,20.0015555555556,16.99,23.21,17.0966666666667,17.3257142857143,17.79
"AT4G11790",19.9114285714286,14.165,21.2357142857143,16.1233333333333,32.7745833333333,28.2453333333333,31.425,32.1933333333333,24.0266666666667,23.6171428571429,24.7575
"AT3G59470",7.46857142857143,5.23,7.51428571428571,5.39333333333333,9.90166666666667,8.75444444444445,10.81,11.81,7.79,7.45571428571429,8.595
"AT5G25160",6.02428571428571,0.34,3.65285714285714,2.31,7.26333333333333,4.03733333333333,6.71,8.96,5.35,6.08714285714286,6.65
"AT5G04060",7.38571428571429,6.59,8.11857142857143,6.90666666666667,11.595,10.9517777777778,9.355,13.3166666666667,10.7866666666667,10.8014285714286,11.2675
"AT5G07860",9.31857142857143,6.585,11.5657142857143,8.85666666666667,20.9679166666667,16.0384444444444,16.22,20.1366666666667,18.6744444444444,18.9671428571429,15.625
"AT2G22560",3.37571428571429,1.455,2.07428571428571,1.6,7.41375,7.90755555555556,2.825,4.84333333333333,3.86777777777778,4.34142857142857,5.15
"AT5G20040",10.8428571428571,7.965,11.9857142857143,13.5333333333333,14.2475,13.5702222222222,13.255,13.0266666666667,16.1266666666667,16.71,17.7425
"AT2G01430",4.12142857142857,0.435,1.43,1.52333333333333,5.91458333333333,3.58577777777778,1.565,7.89,5.24777777777778,6.34285714285714,5.9
"AT3G45840",1.28857142857143,0.15,1.57142857142857,0.413333333333333,1.87416666666667,0.987333333333333,2.72,3.77666666666667,1.35555555555556,1.14,1.3675
"AT5G40030",1.76857142857143,0.565,1.28142857142857,1.94,3.42583333333333,2.35577777777778,1.07,1.46666666666667,1.07888888888889,1.25,1.3725
"AT3G63430",3.8,0.905,3.25285714285714,3.72333333333333,6.12166666666667,3.93222222222222,4.595,2.63,1.93222222222222,2.16142857142857,2.4575
"AT4G36700",0.267142857142857,0.1,0.551428571428571,0.546666666666667,0.33875,0.226666666666667,0.8,0.713333333333333,0.497777777777778,0.558571428571429,0.9275
"AT4G09530",0.101428571428571,0,0.475714285714286,0.236666666666667,0.283333333333333,0.188222222222222,0.83,0.873333333333333,0.422222222222222,0.405714285714286,0.6725
"AT5G03870",4.73285714285714,2.09,3.43,5.90666666666667,7.685,6.09533333333333,2.59,2.56333333333333,3.85888888888889,4.81714285714286,5.66
"AT4G27680",11.1928571428571,9.68,10.7642857142857,10.69,20.3875,20.3473333333333,11.37,16.0133333333333,15.7122222222222,15.4728571428571,14.4075
"AT5G18420",14.3614285714286,11.455,15.7142857142857,14.7533333333333,27.86375,24.5628888888889,17.055,27.79,22.5111111111111,22.0671428571429,21.6825
"AT1G13130",0.597142857142857,0.1,0.534285714285714,0.626666666666667,2.55041666666667,1.75177777777778,0.82,1.11,0.81,0.954285714285714,0.785
"AT5G11320",0.425714285714286,0.09,0.434285714285714,0.546666666666667,0.838333333333333,0.537111111111111,0.455,0.366666666666667,0.471111111111111,0.477142857142857,0.66
"AT2G01580",2.37428571428571,0.35,0.924285714285714,1.31333333333333,3.16333333333333,2.04777777777778,0.975,6.19333333333333,3.97555555555556,5.08,4.295
"AT3G61590",5.32,3.65,3.74285714285714,3.98,8.36291666666667,7.50666666666667,4.12,6.13666666666667,5.23777777777778,5.49285714285714,6.1
"AT5G12330",5.40428571428571,1.895,4.92142857142857,4.08,7.02875,10.0928888888889,6.895,9.74,4.22666666666667,4.25285714285714,3.8375
"AT2G14960",0.888571428571429,0.375,0.6,0.786666666666667,1.3125,0.735555555555556,0.63,1.16333333333333,0.713333333333333,0.862857142857143,0.7775
"AT4G38530",1.70714285714286,0.82,2.49285714285714,1.09666666666667,2.09166666666667,2.46333333333333,4.02,4.81333333333333,2.28,1.74142857142857,1.805
"AT2G42700",7.17714285714286,5.145,6.71571428571429,6.8,10.18,9.82355555555556,7.31,11.6666666666667,8.76111111111111,8.99428571428571,8.7025
"AT1G07130",6.84714285714286,4.94,6.40714285714286,6.28666666666667,13.3295833333333,10.5191111111111,8.32,12.6033333333333,10.2755555555556,10.0685714285714,10.075
"AT3G15650",5.24571428571429,1.625,3.31571428571429,5.55333333333333,7.15666666666667,5.42288888888889,1.955,3.37666666666667,3.25777777777778,3.63857142857143,3.84
"AT5G08305",0.882857142857143,0.645,0.784285714285714,0.756666666666667,1.35208333333333,1.48333333333333,1.18,1.08,1.15,1.19428571428571,1.0175
"AT4G22680",0.92,0.175,0.305714285714286,0.416666666666667,0.692916666666667,0.537333333333333,0.255,0.713333333333333,0.64,0.754285714285714,0.73
"AT2G32280",5.63571428571429,2.63,4.72142857142857,4.56666666666667,10.1858333333333,9.39044444444444,5.165,8.76666666666667,4.96888888888889,4.98714285714286,5.3375
"AT3G52390",7.46571428571429,3.78,6.28428571428571,6.95333333333333,11.1058333333333,9.36533333333333,8.68,7.72666666666667,7.88555555555556,8.63285714285714,8.0875
"AT1G63120",9.03428571428572,7.965,9.78142857142857,7.97666666666667,15.9916666666667,14.8624444444444,12.32,18.9933333333333,18.5055555555556,16.1414285714286,14.9325
"AT2G32430",5.38857142857143,1.325,5.05857142857143,2.95,13.10375,12.4471111111111,7.055,14.0833333333333,9.63777777777778,10.2457142857143,11.3025
"AT3G03290",0.568571428571429,0.05,0.248571428571429,0.296666666666667,0.700833333333333,0.390666666666667,0.295,0.37,0.435555555555556,0.522857142857143,0.7025
"AT4G11550",0.568571428571429,0.255,1.25285714285714,0.37,1.16875,0.716222222222222,2.17,2.56333333333333,0.845555555555556,0.612857142857143,0.645
"AT3G60830",8.90714285714286,5.915,9.38857142857143,11.12,16.6229166666667,16.1604444444444,8.81,13.3766666666667,12.85,13.22,12.785
"AT1G06780",10.6585714285714,5.595,7.42714285714286,6.15,16.5120833333333,13.2906666666667,10.44,16.2966666666667,11.2811111111111,11.9728571428571,11.5775
"AT4G31370",0.158571428571429,0,1.31714285714286,0.193333333333333,0.774583333333333,1.71111111111111,1.835,2.96,0.995555555555556,0.57,0.825
"AT3G16910",22.8957142857143,9.71,22.6728571428571,18.9533333333333,26.2520833333333,27.3737777777778,33.515,33.51,28.1222222222222,29.3585714285714,22.385
"AT3G10470",0.58,0.07,0.432857142857143,0.23,1.665,0.992666666666667,1.01,0.75,0.462222222222222,0.544285714285714,0.5275
"AT5G14050",18.7514285714286,12.43,16.8885714285714,14.96,27.0716666666667,24.5053333333333,26.935,18.3433333333333,17.3211111111111,18.8685714285714,20.1575
"AT2G37420",3.36142857142857,2.015,2.37857142857143,3.26666666666667,7.44875,6.65377777777778,2.795,2.58666666666667,3.88222222222222,4.64428571428571,5.745
"AT1G11540",4.42571428571429,0.265,2.76571428571429,2.65,5.98583333333333,3.27755555555556,3.56,6.84666666666667,2.68111111111111,2.88285714285714,2.335
"AT5G10270",12.0257142857143,6.05,12.0485714285714,10.7033333333333,16.05875,14.894,18.015,17.4066666666667,11.7155555555556,11.7371428571429,10.72
"AT5G17010",9.00428571428571,6.045,9.49285714285714,7.13666666666667,18.5825,17.9888888888889,12.78,17.0133333333333,13.6188888888889,13.3357142857143,12.765
"AT3G02590",0.451428571428571,0,0.324285714285714,0.51,0.62875,0.319777777777778,0.33,1.05333333333333,0.475555555555556,0.6,0.3475
"AT1G17070",5.16428571428571,4.085,4.47714285714286,4.18666666666667,7.85666666666667,8.04466666666667,5.515,9.18333333333333,6.07222222222222,6.23,5.5325
"AT1G29195",1.96,0.55,2.40142857142857,1.09666666666667,7.55833333333333,6.14177777777778,3.95,6.13333333333333,3.80666666666667,4.08571428571429,4.495
"AT3G49670",15.6242857142857,13.74,15.4185714285714,17.4833333333333,17.285,15.0882222222222,16.89,14.4866666666667,17.1544444444444,17.6857142857143,19.5425
"AT4G11630",14.3357142857143,11.32,15.6142857142857,14.32,28.45125,26.6584444444444,17.075,28.79,23.5377777777778,24.2628571428571,21.37
"AT1G16270",9.57857142857143,6.34,10.0914285714286,6.48,14.96375,14.44,16.56,17.31,12.2988888888889,12.3571428571429,13.9325
"AT3G61620",12.9628571428571,11.65,12.2257142857143,13.2033333333333,20.8316666666667,19.1697777777778,12.745,20.35,15.35,15.2771428571429,15.1775
"AT2G36200",6.05571428571429,2.95,4.25571428571429,5.01,10.32125,9.31577777777778,6.555,3.01333333333333,5.91666666666667,7.09571428571429,8.7225
"AT1G33500",0.391428571428571,0.1,0.271428571428571,0.323333333333333,1.29833333333333,0.827777777777778,0.365,0.613333333333333,0.625555555555556,0.775714285714286,0.84
"AT3G50400",6.79571428571429,0.545,1.73857142857143,3.13,7.3075,4.23777777777778,0.99,11.5966666666667,8.35666666666667,10.6814285714286,10.14
"AT1G02575",0.564285714285714,0,0.212857142857143,0.173333333333333,0.722916666666667,0.391111111111111,0.24,0.996666666666667,0.502222222222222,0.575714285714286,0.45
"AT3G27170",13.04,4.22,5.06285714285714,5.39333333333333,17.1295833333333,11.6073333333333,5.895,17.21,11.67,12.4985714285714,10.7525
"AT2G43600",0.782857142857143,0.085,0.402857142857143,0.64,3.29666666666667,1.81844444444444,0.38,1.88,1.27888888888889,1.62428571428571,1.445
"AT3G53510",6.38857142857143,3.13,4.64428571428571,3.84333333333333,10.1575,7.45244444444444,6.69,10.8,6.90333333333333,7.60857142857143,7.465
"AT2G15630",0.85,0.52,0.654285714285714,0.716666666666667,1.18333333333333,1.11377777777778,0.86,0.813333333333333,0.908888888888889,0.975714285714286,1.15
"AT2G18450",2.17142857142857,0.02,1.23,1.39,4.25791666666667,2.30355555555556,1.54,2.51,1.32555555555556,1.51,1.41
"AT4G21460",10.2242857142857,7.57,9.16428571428571,11.2466666666667,16.44875,15.4591111111111,8.755,11.1466666666667,12.8322222222222,13.4214285714286,14.84
"AT1G49670",20.4942857142857,13.735,22.8314285714286,16.9333333333333,33.3091666666667,37.0215555555556,34.98,36.5733333333333,30.9111111111111,31.1871428571429,29.835
"AT5G25830",5.56142857142857,1.38,5.07142857142857,3.01666666666667,10.5929166666667,8.28844444444444,9.33,8.85333333333333,5.62222222222222,6.18571428571429,6.335
"AT1G02870",28.4557142857143,15.385,27.3771428571429,24.67,40.18625,37.2797777777778,40.915,39.6,30.0088888888889,32.2885714285714,30.565
"AT3G20110",1.88857142857143,0.315,1.66285714285714,1.42666666666667,5.285,2.79511111111111,2.31,6.56333333333333,3.78111111111111,4.53285714285714,4.1825
"AT1G10530",1.61,0.27,1.38285714285714,0.81,3.14,4.54777777777778,2.06,3.09666666666667,1.55444444444444,1.56857142857143,1.4275
"AT1G05280",1.10428571428571,0.075,0.912857142857143,1.13666666666667,3.99041666666667,2.30155555555556,1.075,2.72666666666667,1.34444444444444,1.62428571428571,1.215
"AT1G02720",7.13571428571429,4.235,6.48285714285714,5.92,9.67875,8.92133333333333,11.06,6.95333333333333,7.49222222222222,8.44571428571428,8.0375
"AT1G50510",13.2885714285714,8.99,13.5271428571429,12.2633333333333,20.2,21.3397777777778,17.61,20.28,16.2833333333333,16.3585714285714,14.4925
"AT2G22230",44.6928571428571,23.875,42.1957142857143,59.3266666666667,54.1516666666667,47.5902222222222,37.155,32.3766666666667,54.5188888888889,59.69,57.7475
"AT5G27740",13.1385714285714,10.315,13.9685714285714,12.96,23.0104166666667,21.8175555555556,16.43,21.9533333333333,18.9655555555556,18.7785714285714,18.44
"AT4G27290",1.12571428571429,0.405,0.452857142857143,0.433333333333333,1.16916666666667,0.639333333333333,0.58,1.16333333333333,1.11444444444444,1.35428571428571,1.8525
"AT1G20490",3.94,2.235,4.04714285714286,2.63,4.96208333333333,4.96066666666667,5.625,7.18,4.64666666666667,4.03857142857143,3.7425
"AT4G31880",18.9357142857143,15.785,18.0214285714286,15.8966666666667,28.2366666666667,27.2711111111111,23.73,27.2233333333333,21.0288888888889,20.9242857142857,22.5925
"AT1G32930",5.02714285714286,2.67,4.05714285714286,5.10333333333333,9.77166666666667,9.45977777777778,3.775,5.62333333333333,5.06444444444444,5.49,6.3675
"AT1G56080",3.79285714285714,0.9,3.21142857142857,2.90333333333333,7.59916666666667,6.49488888888889,3.89,8.55333333333333,4.78444444444444,5.28428571428571,4.9
"AT1G64600",5.65142857142857,3.07,5.02285714285714,5.63333333333333,8.42958333333333,7.05977777777778,6.17,5.20666666666667,4.46,4.72857142857143,5.1
"AT5G25640",3.51857142857143,0.725,2.94,2.29666666666667,5.79375,3.18044444444444,3.63,6.7,3.22,3.30285714285714,3.1725
"AT5G08540",34.3328571428571,28.69,33.4314285714286,39.7966666666667,40.9666666666667,42.768,37.36,33.2433333333333,46.6288888888889,48.62,48.31
"AT3G23530",14.91,13.035,19.4328571428571,13.9166666666667,32.1491666666667,27.7742222222222,28.94,30.6866666666667,30.2855555555556,30.12,27.5825
"AT1G05950",2.60857142857143,1.475,2.51714285714286,2.9,5.16125,5.944,3.025,2.57666666666667,2.86888888888889,3.19428571428571,3.1225
"AT5G12140",145.852857142857,96.88,118.67,128.23,184.615416666667,193.378666666667,121.11,193.37,188.454444444444,189.1,162.8575
"AT1G02370",4.35857142857143,2.89,3.70142857142857,4.83333333333333,7.79666666666667,6.82088888888889,3.4,4.70333333333333,4.47333333333333,5.05142857142857,5.565
"AT1G27470",9.32285714285714,6.99,9.49285714285714,7.22666666666667,15.4329166666667,13.3064444444444,14.195,13.9033333333333,9.52333333333333,9.63714285714286,10.8275
"AT5G06460",11.8242857142857,8.33,10.37,12.16,18.09375,17.2857777777778,11.21,15.5233333333333,13.6422222222222,14.9585714285714,15.3575
"AT1G35330",2.13857142857143,0.455,1.28428571428571,0.75,3.58791666666667,1.93955555555556,1.53,5.93333333333333,3.68444444444444,4.31285714285714,4.3
"AT1G69030",16.9471428571429,13.295,17.1871428571429,15.3966666666667,33.1241666666667,33.2282222222222,19.32,30.4533333333333,24.0788888888889,22.5228571428571,21.135
"AT5G01070",0.645714285714286,0.205,0.275714285714286,0.506666666666667,0.860833333333333,0.709777777777778,0.205,0.476666666666667,0.72,0.781428571428571,0.8
"AT2G34680",16.3814285714286,11.65,13.96,12.0533333333333,23.81875,21.7942222222222,17.54,23.0466666666667,19.1744444444444,18.8714285714286,21.1325
"AT4G30130",1.19142857142857,0.79,1.34428571428571,0.883333333333333,4.53541666666667,3.90244444444444,2.085,1.78666666666667,1.74777777777778,1.87,2.565
"AT3G06600",0.972857142857143,0.57,0.621428571428571,0.753333333333333,1.9275,1.85911111111111,0.65,1.03,1.00333333333333,1.15714285714286,1.1875
"AT4G19720",4.86428571428571,0.25,1.87857142857143,0.703333333333333,4.72666666666667,2.57266666666667,3.405,6.51,3.24,3.57142857142857,3.4675
"AT1G06010",14.01,8.975,13.3542857142857,12.34,19.9545833333333,18.9595555555556,18.655,16.1966666666667,14.0922222222222,14.5185714285714,14.635
"AT5G26140",0.402857142857143,0.13,2.07,0.733333333333333,1.14208333333333,0.602888888888889,3.395,4.01,1.22222222222222,0.822857142857143,1.44
"AT2G42570",13.5428571428571,5.77,15.6642857142857,12.15,37.9445833333333,37.5546666666667,17.375,38.66,20.57,21.5971428571429,20.84
"AT5G20600",17.3714285714286,12.895,16.1828571428571,14.8266666666667,23.7766666666667,22.6344444444444,22.11,21.7533333333333,16.1466666666667,16.6942857142857,18.8625
"AT5G10460",15.6628571428571,14.13,18.3214285714286,14.2266666666667,23.995,25.8848888888889,24.86,28.55,27.2955555555556,26.5957142857143,25.4625
"AT1G64950",26.7157142857143,19.31,26.12,21.7033333333333,38.2416666666667,39.8257777777778,35.57,45.0533333333333,37.7644444444444,41.9685714285714,45.1675
"AT5G06750",15.0842857142857,7.05,8.33142857142857,7.62666666666667,18.0883333333333,14.5066666666667,10.675,17.6233333333333,13.6388888888889,14.14,12.835
"AT1G78860",5.27285714285714,1.835,3.77142857142857,4.24,7.90916666666667,5.11422222222222,5.265,6.44,4.29555555555556,4.86142857142857,3.7575
"AT4G11870",0.617142857142857,0.13,0.315714285714286,0.556666666666667,0.465,0.288666666666667,0.27,0.786666666666667,0.564444444444444,0.725714285714286,0.68
"AT3G01760",0.872857142857143,0.085,0.444285714285714,0.593333333333333,0.872083333333333,0.482222222222222,0.43,0.68,0.262222222222222,0.29,0.135
"AT5G35770",0.312857142857143,0.025,0.421428571428571,0.406666666666667,0.8625,0.514888888888889,0.415,0.833333333333333,0.324444444444444,0.295714285714286,0.25
"AT5G26320",0.961428571428571,0.04,0.641428571428571,1.09,0.822083333333333,0.424888888888889,0.37,0.386666666666667,0.157777777777778,0.145714285714286,0.1625
"AT3G10730",10.2614285714286,7.765,9.23428571428571,8.84666666666667,15.365,14.6204444444444,11.66,13.05,11.1588888888889,11.5342857142857,11.48
"AT1G78560",16.35,14.12,16.8785714285714,17.46,27.0766666666667,26.0844444444444,18.355,25.05,24.6477777777778,23.8614285714286,21.595
"AT1G74180",2.06857142857143,1.87,3.12857142857143,1.98333333333333,2.75125,2.77377777777778,4.35,5.20666666666667,3.15444444444444,2.71285714285714,3.2625
"AT3G08640",40.98,33.52,37.3657142857143,36.32,47.17625,43.9131111111111,47.91,45.7133333333333,42.0688888888889,44.8771428571429,43.09
"AT2G46535",17.5314285714286,4.74,9.56714285714286,13.8966666666667,27.2266666666667,20.888,9.03,29.9033333333333,24.3255555555556,30.17,26.615
"AT2G47580",33.0928571428571,25.48,29.42,28.6733333333333,43.0620833333333,43.4637777777778,38.62,38.43,40.7044444444444,42.4857142857143,44.6825
"AT3G50150",0.808571428571429,0.03,0.147142857142857,0.04,0.812083333333333,0.434222222222222,0.25,0.806666666666667,0.382222222222222,0.441428571428571,0.3125
"AT1G11280",10.0185714285714,8.625,10.3714285714286,8.71,13.41625,12.4093333333333,13.425,14.96,11.4788888888889,10.69,11.6525
"AT1G16530",8.6,2.07,2.50142857142857,3.21,6.39625,6.86044444444444,3.555,6.19,5.00444444444444,6.17714285714286,5.6425
"AT3G14790",14.5214285714286,8.32,13.7757142857143,11.9533333333333,21.8991666666667,20.8066666666667,20.005,19.6166666666667,16.5788888888889,17.4785714285714,17.1525
"AT5G16930",5.45428571428571,2.705,4.62142857142857,4.56666666666667,8.73875,7.44955555555556,7.36,4.13333333333333,4.06222222222222,4.52857142857143,4.925
"AT4G04710",0.824285714285714,0.135,0.637142857142857,0.583333333333333,0.522916666666667,0.323333333333333,0.695,0.933333333333333,0.464444444444444,0.385714285714286,0.2525
"AT3G26330",8.44,1.195,3.71571428571429,3.78333333333333,8.9575,5.00422222222222,3.89,10.1433333333333,6.00333333333333,6.83142857142857,6.99
"AT5G14450",10.88,6.75,10.2242857142857,13.65,16.1579166666667,13.2213333333333,10.49,9.83333333333333,15.1855555555556,12.9971428571429,12.395
"AT2G43690",0.745714285714286,0.525,0.818571428571429,0.786666666666667,1.13125,1.04711111111111,0.945,1.25666666666667,0.907777777777778,0.882857142857143,0.8925
"AT1G29310",18.9857142857143,11.795,19.4828571428571,18.91,40.0033333333333,38.7531111111111,22.255,39.3466666666667,29.68,32.1071428571429,29.1975
"AT4G19700",12.3128571428571,8.355,11.81,8.99333333333333,24.48875,27.0848888888889,14.9,27.23,18.6777777777778,18.6585714285714,13.2725
"AT2G41440",9.36428571428571,5.245,8.38285714285714,7.33333333333333,12.8325,11.5231111111111,10.43,13.6333333333333,8.44,8.24428571428571,8.705
"AT2G34000",2.21857142857143,0.135,2.18428571428571,0.34,1.9275,1.10466666666667,3.98,4.96333333333333,1.85222222222222,1.48,2.435
"AT1G47870",5.66857142857143,3.84,5.11285714285714,5.28666666666667,12.09125,11.0366666666667,5.755,8.24666666666667,8.77333333333333,9.55857142857143,9.945
"AT4G28020",3.51142857142857,2.54,4.34857142857143,3.52333333333333,5.36083333333333,4.73288888888889,5.77,7.11333333333333,3.72888888888889,3.39,3.94
"AT3G55005",16.9171428571429,11.37,17.6871428571429,15.75,27.6604166666667,24.7173333333333,21.36,27.52,19.2977777777778,18.0757142857143,18.2875
"AT4G01910",2.54571428571429,0.795,2.80428571428571,1.46666666666667,4.69791666666667,3.11444444444444,4.57,7.21,4.36777777777778,4.71142857142857,5.73
"AT1G02410",13.1871428571429,10.45,12.1457142857143,12.3233333333333,23.32125,22.3926666666667,14.63,20.2666666666667,20.5211111111111,21.0928571428571,19.01
"AT4G16610",1.43285714285714,0.35,1.15714285714286,1.83666666666667,4.165,3.89222222222222,0.97,0.603333333333333,0.674444444444444,0.708571428571429,0.69
"AT4G34040",11.55,9.79,10.36,11.2166666666667,16.55125,18.12,10.88,15.79,15.3766666666667,15.5042857142857,15.85
"AT2G44690",2.49285714285714,1.22,1.84571428571429,2.19666666666667,4.36458333333333,5.69355555555556,2.39,2.78333333333333,2.86444444444444,3.29857142857143,3.83
"AT1G28350",12.5414285714286,7.645,12.3557142857143,11.56,20.1558333333333,18.2626666666667,16.04,19.53,14.5033333333333,14.9085714285714,14.7025
"AT3G16300",1.55285714285714,0.07,1.39,1.14,3.985,2.12822222222222,3.04,0.883333333333333,0.628888888888889,0.795714285714286,0.775
"AT1G22170",7.75285714285714,3.32,6.09142857142857,7.33333333333333,13.0391666666667,10.8506666666667,5.995,11.7433333333333,9.15777777777778,10.3057142857143,10.4025
"AT1G44608",3.23285714285714,0.665,4.11,1.25,7.0375,3.84333333333333,8.58,9.20666666666667,4.63444444444444,4.86,4.765
"AT2G40160",3.76428571428571,1.31,3.30571428571429,1.51,6.57666666666667,4.54866666666667,6.045,8.44,5.40777777777778,5.89571428571429,6.27
"AT2G01200",0.721428571428571,0.505,2.56857142857143,0.83,2.02666666666667,2.22377777777778,4.285,4.83,1.38111111111111,0.774285714285714,1.1475
"AT3G46720",4.25,0.395,3.22,2.38666666666667,6.69083333333333,5.09888888888889,4.95,7.79333333333333,3.74444444444444,4.07571428571429,3.835
"AT2G45480",1.69142857142857,1.4,1.54714285714286,1.49333333333333,3.26083333333333,2.434,1.66,2.2,2.01555555555556,2.17285714285714,2.5325
